,0
37624,0
37625,4548.384
37626,0
37627,1922.6173
37628,3062.821
37629,0
37630,4075.8027
37631,4457.9087
37632,2905.2812
37633,2589.0452
37634,7179.219
37635,5584.6465
37636,3154.2295
37637,0
37638,2351.0605
37639,2620.9458
37640,3289.055
37641,5428.289
37642,1896.5079
37643,3032.4111
37644,2914.9998
37645,2979.5325
37646,3078.6143
37647,4054.3132
37648,0
37649,3711.3289
37650,2644.1545
37651,3196.132
37652,3271.7893
37653,2272.9075
37654,3528.7878
37655,4635.4233
37656,1870.6676
37657,3931.7803
37658,0
37659,5279.1836
37660,0
37661,1922.6173
37662,6779.8467
37663,0
37664,4776.9814
37665,0
37666,2250.4731
37667,3368.3738
37668,5813.0864
37669,3602.5723
37670,4451.522
37671,3812.6907
37672,2520.9978
37673,3305.0298
37674,2715.821
37675,3281.177
37676,0
37677,3439.8503
37678,2943.263
37679,4255.1045
37680,5224.9194
37681,354.7456
37682,1784.4524
37683,4554.4834
37684,3883.6294
37685,3273.9163
37686,3787.5205
37687,3664.2239
37688,4078.5244
37689,5026.5835
37690,7.1907177
37691,4269.8965
37692,6684.992
37693,3249.4692
37694,4486.4316
37695,2620.9458
37696,3329.4775
37697,3146.5554
37698,2977.2327
37699,0
37700,5119.3457
37701,0
37702,0
37703,3178.7048
37704,3805.187
37705,4842.059
37706,0
37707,2248.6768
37708,0
37709,5322.1426
37710,3876.4326
37711,3593.6108
37712,3597.286
37713,3812.1287
37714,2689.945
37715,3829.6938
37716,0
37717,0
37718,3845.2183
37719,3235.0244
37720,4445.1377
37721,0
37722,6036.2974
37723,4205.2075
37724,0
37725,0
37726,5004.9766
37727,0
37728,0
37729,3370.2314
37730,0
37731,3500.5876
37732,3826.6746
37733,2996.4368
37734,0
37735,0
37736,3881.9473
37737,2431.296
37738,2586.3345
37739,5042.1113
37740,0
37741,3082.7905
37742,3058.536
37743,3218.359
37744,0
37745,0
37746,4380.7725
37747,0
37748,619.40704
37749,0
37750,423.22104
37751,2734.7683
37752,5894.174
37753,4679.167
37754,7073.163
37755,3203.042
37756,2590.2964
37757,5732.009
37758,3285.656
37759,2639.7812
37760,4033.9849
37761,7086.568
37762,1919.5422
37763,0
37764,3152.7168
37765,3617.4768
37766,3068.8403
37767,3570.9077
37768,3252.1335
37769,3179.4636
37770,2921.308
37771,4152.3286
37772,3195.719
37773,0
37774,0
37775,0
37776,0
37777,4887.569
37778,5787.172
37779,4288.341
37780,3597.286
37781,0
37782,1262.2849
37783,1922.6173
37784,0
37785,0
37786,741.3718
37787,4380.7725
37788,5732.009
37789,0
37790,0
37791,6150.1177
37792,2820.8896
37793,3265.7993
37794,816.65533
37795,2528.791
37796,0
37797,0
37798,3215.6162
37799,0
37800,4887.569
37801,0
37802,0
37803,0
37804,6056.335
37805,3288.3638
37806,2931.7578
37807,0
37808,2102.071
37809,4246.089
37810,3358.6296
37811,0
37812,3032.3137
37813,4097.287
37814,0
37815,0
37816,4608.315
37817,0
37818,3127.5667
37819,3450.5933
37820,0
37821,5716.5586
37822,3733.2847
37823,4048.061
37824,4514.04
37825,3852.2725
37826,3805.16
37827,4037.5928
37828,2520.9978
37829,3129.5117
37830,4869.5093
37831,3869.979
37832,6177.99
37833,3476.017
37834,1.9689082
37835,3811.5747
37836,3208.0425
37837,2406.6274
37838,3356.55
37839,0
37840,3251.8455
37841,1106.1925
37842,2929.5732
37843,4040.0562
37844,5143.824
37845,5142.509
37846,0
37847,4146.649
37848,4962.5493
37849,2928.9204
37850,5447.5605
37851,0
37852,3429.1055
37853,2384.6143
37854,3027.478
37855,3294.505
37856,3026.54
37857,0
37858,3940.5432
37859,2117.4575
37860,19.127241
37861,0
37862,5692.134
37863,5995.8535
37864,4842.0884
37865,0
37866,3144.5903
37867,576.1773
37868,0
37869,3341.7034
37870,3680.0007
37871,2860.3457
37872,7.1907177
37873,4432.057
37874,0
37875,3057.599
37876,2116.5435
37877,4305.5625
37878,3318.1426
37879,3367.478
37880,0
37881,1618.6871
37882,5469.495
37883,3327.2568
37884,3303.7593
37885,4863.8306
37886,2519.226
37887,3307.7827
37888,2810.7734
37889,3211.141
37890,2987.4224
37891,0
37892,0
37893,0
37894,6729.8467
37895,3672.817
37896,5266.1235
37897,2979.5325
37898,4359.546
37899,2966.4614
37900,1131.0594
37901,0
37902,3249.947
37903,2977.1487
37904,2905.0757
37905,0
37906,4146.348
37907,0
37908,3244.9485
37909,0
37910,3805.9702
37911,0
37912,0
37913,3005.005
37914,3442.1655
37915,0
37916,0
37917,2360.8926
37918,2644.1545
37919,0
37920,3301.307
37921,1732.1243
37922,0
37923,3208.3555
37924,0
37925,5233.7983
37926,3052.1587
37927,346.31543
37928,3728.7163
37929,3315.2815
37930,4878.6646
37931,0
37932,6669.8267
37933,2748.439
37934,3672.817
37935,0
37936,3697.956
37937,5547.9185
37938,0
37939,5319.1143
37940,3484.8533
37941,5234.883
37942,3167.4736
37943,2416.2854
37944,4642.5776
37945,3131.2744
37946,0
37947,3760.587
37948,0
37949,3282.0334
37950,3206.8843
37951,0
37952,3983.4678
37953,2971.5122
37954,4548.384
37955,3273.9163
37956,4133.527
37957,2667.3472
37958,4999.1353
37959,3350.0388
37960,6160.8633
37961,4738.436
37962,3343.021
37963,2951.322
37964,4137.3867
37965,3621.4656
37966,4543.857
37967,4635.4233
37968,0
37969,5168.021
37970,2609.3818
37971,0
37972,5759.298
37973,4084.2542
37974,3221.9048
37975,0
37976,5346.987
37977,1.9689082
37978,0
37979,3510.068
37980,2639.7812
37981,6223.7036
37982,3526.103
37983,0
37984,2895.666
37985,3266.3337
37986,2972.2646
37987,5859.686
37988,0
37989,3343.021
37990,2966.5435
37991,0
37992,1919.5422
37993,3452.8982
37994,3227.6565
37995,0
37996,2884.865
37997,345.10104
37998,0
37999,3978.7354
38000,2971.5122
38001,0
38002,3453.3735
38003,0
38004,4728.5244
38005,3891.7375
38006,3441.563
38007,0
38008,3812.1287
38009,1136.9609
38010,5245.5234
38011,3208.0425
38012,3702.6416
38013,0
38014,6687.0312
38015,3648.3938
38016,4620.806
38017,0
38018,3593.6108
38019,3136.772
38020,1977.2544
38021,2007.2623
38022,3128.3477
38023,2756.4524
38024,3149.3774
38025,2550.7307
38026,3820.0837
38027,3717.8777
38028,0
38029,1618.6871
38030,3506.1594
38031,3674.0078
38032,3715.203
38033,4397.476
38034,5168.7095
38035,4548.384
38036,76.80037
38037,5463.708
38038,0
38039,2543.7754
38040,4314.1606
38041,2981.2976
38042,4680.317
38043,4620.806
38044,3167.2417
38045,3023.3296
38046,2491.1267
38047,3098.1216
38048,3867.4758
38049,2635.1904
38050,4087.4902
38051,3572.8616
38052,2644.1545
38053,5027.012
38054,3465.0452
38055,0
38056,3208.3555
38057,4571.7295
38058,0
38059,0
38060,3456.7393
38061,0
38062,4661.4194
38063,3032.1562
38064,0
38065,4169.542
38066,3876.4326
38067,5487.4355
38068,0
38069,2470.9644
38070,3848.1611
38071,2583.9846
38072,2564.1353
38073,3078.6143
38074,4047.2544
38075,3510.068
38076,3368.126
38077,4116.4478
38078,3788.4453
38079,4777.885
38080,0
38081,4695.9053
38082,3353.7383
38083,296.05585
38084,457.90375
38085,43.0192
38086,2825.0264
38087,788.1984
38088,3064.0007
38089,2755.3508
38090,0
38091,2393.2751
38092,0
38093,6057.6606
38094,1596.3777
38095,4059.1057
38096,5245.5234
38097,2818.3933
38098,0
38099,5881.993
38100,3154.308
38101,4975.9346
38102,0
38103,5211.6816
38104,553.15265
38105,0
38106,2899.8923
38107,0
38108,0
38109,4848.73
38110,2233.264
38111,4954.124
38112,3238.5352
38113,1645.849
38114,3.795683
38115,3356.264
38116,3721.121
38117,1478.3855
38118,3349.6738
38119,2954.0498
38120,816.65533
38121,0
38122,3354.2903
38123,0
38124,3968.3665
38125,5792.4863
38126,3300.5874
38127,3110.1616
38128,3176.5195
38129,3312.1191
38130,5711.4077
38131,3200.9966
38132,3077.4224
38133,4268.782
38134,1131.0594
38135,5716.5586
38136,3206.8843
38137,6432.927
38138,3426.151
38139,3499.8408
38140,4316.2134
38141,3438.3757
38142,5190.1953
38143,5091.4727
38144,0
38145,4308.602
38146,5652.256
38147,3789.276
38148,6157.041
38149,5094.815
38150,0
38151,0
38152,4.099783
38153,0
38154,2640.1775
38155,0
38156,0
38157,3051.6672
38158,3142.7927
38159,3095.0405
38160,3075.7026
38161,3442.5264
38162,0
38163,3370.5918
38164,1784.4524
38165,3844.9636
38166,0
38167,6832.953
38168,2010.145
38169,6158.014
38170,2641.5503
38171,4344.0874
38172,3328.6025
38173,3030.7476
38174,7086.568
38175,4454.691
38176,3335.1648
38177,3370.2314
38178,4857.4443
38179,0
38180,1038.5985
38181,3330.049
38182,4048.061
38183,3273.9736
38184,4849.265
38185,3720.2913
38186,4354.8965
38187,3203.2144
38188,2981.6672
38189,4118.7754
38190,2326.874
38191,5021.5547
38192,4088.4614
38193,2787.639
38194,4975.9346
38195,2104.944
38196,3919.876
38197,0
38198,3589.1187
38199,4773.9824
38200,3510.068
38201,5992.581
38202,0
38203,2642.6582
38204,5954.5376
38205,2614.7563
38206,3331.6985
38207,3763.5771
38208,0
38209,4473.068
38210,4013.19
38211,2758.0063
38212,3527.1887
38213,2105.3032
38214,3465.0452
38215,2887.0415
38216,2567.1458
38217,1885.4042
38218,4432.057
38219,2988.3398
38220,2962.1733
38221,3718.1938
38222,2291.4292
38223,0
38224,4857.4443
38225,1883.7859
38226,4313.4565
38227,2033.301
38228,4436.4224
38229,3029.6628
38230,0
38231,3208.0425
38232,3210.577
38233,6066.012
38234,2734.7683
38235,0
38236,3485.296
38237,3600.0552
38238,0
38239,3181.8345
38240,2921.097
38241,0
38242,1087.444
38243,2905.132
38244,2758.0063
38245,6874.8667
38246,0
38247,4451.522
38248,369.5894
38249,0
38250,0
38251,3547.4226
38252,0
38253,3251.9697
38254,5165.81
38255,0
38256,3129.5117
38257,6367.1914
38258,1720.5178
38259,0
38260,3848.1611
38261,5223.5913
38262,3141.5632
38263,1409.6996
38264,0
38265,3805.9702
38266,5773.217
38267,0
38268,0
38269,0
38270,3773.4282
38271,0
38272,396.20923
38273,4757.7095
38274,4013.19
38275,2099.082
38276,4498.69
38277,3600.5754
38278,3264.9492
38279,0
38280,0
38281,3270.3684
38282,2393.2751
38283,0
38284,3010.4216
38285,3326.8337
38286,2818.3933
38287,3495.972
38288,5023.4424
38289,1376.3737
38290,3500.5876
38291,5840.24
38292,0
38293,4816.2905
38294,0
38295,0
38296,5975.2524
38297,2968.6868
38298,3978.231
38299,4565.3433
38300,5224.9194
38301,2511.7988
38302,3353.7383
38303,3530.6794
38304,3504.6958
38305,2926.3652
38306,5487.4355
38307,5261.039
38308,0
38309,3510.068
38310,3299.681
38311,0
38312,3586.1685
38313,3970.796
38314,6014.8096
38315,3151.0347
38316,2306.715
38317,2555.1274
38318,2943.263
38319,1944.6467
38320,3312.444
38321,3949.7034
38322,0
38323,3427.6914
38324,4409.919
38325,2048.4314
38326,1907.8136
38327,4028.6323
38328,3455.2158
38329,5653.3604
38330,0
38331,3149.3774
38332,4571.7295
38333,4838.7915
38334,3344.759
38335,5971.836
38336,4032.831
38337,5245.5234
38338,2987.5713
38339,3683.0544
38340,4687.8086
38341,2968.2222
38342,3343.9216
38343,3398.9907
38344,4314.804
38345,6057.6606
38346,3064.0007
38347,0
38348,1704.5133
38349,3788.3855
38350,3540.769
38351,7200
38352,0
38353,3326.452
38354,0
38355,0
38356,5581.0137
38357,4059.1057
38358,2046.0178
38359,0
38360,4432.057
38361,5003.8916
38362,3193.9102
38363,5859.686
38364,2120.9487
38365,4797.585
38366,3308.414
38367,3763.5771
38368,2956.2346
38369,3350.7632
38370,3716.0293
38371,2291.4292
38372,3458.9028
38373,547.3837
38374,4452.6597
38375,3773.4282
38376,3238.5352
38377,6367.936
38378,0
38379,6199.476
38380,0
38381,4395.8306
38382,0
38383,0
38384,2380.8657
38385,1757.0201
38386,3023.961
38387,1955.7599
38388,4029.0942
38389,0
38390,3447.5693
38391,3484.8533
38392,369.5894
38393,5631.6553
38394,6367.936
38395,0
38396,816.65533
38397,3222.8008
38398,2776.8108
38399,0
38400,4910.4873
38401,3530.6995
38402,7081.028
38403,0
38404,3477.269
38405,3221.9048
38406,0
38407,4593.214
38408,0
38409,3504.6958
38410,3129.6492
38411,4634.841
38412,6405.6323
38413,0
38414,3272.2258
38415,2999.5596
38416,1589.7266
38417,0
38418,5650.161
38419,5117.7393
38420,5914.773
38421,4771.992
38422,1114.039
38423,4336.855
38424,3299.681
38425,13.149435
38426,274.7613
38427,2564.1353
38428,2914.9998
38429,1418.6152
38430,2652.1936
38431,0
38432,3077.7292
38433,0
38434,4656.027
38435,0
38436,6590.2983
38437,3140.3145
38438,3217.043
38439,3981.1226
38440,3430.0366
38441,3762.7131
38442,3686.5981
38443,4778.313
38444,0
38445,3533.6694
38446,1382.6871
38447,0
38448,3877.939
38449,4029.0942
38450,4096.452
38451,2915.998
38452,0
38453,0
38454,396.20923
38455,1610.788
38456,4188.8154
38457,3068.8403
38458,0
38459,2945.3667
38460,2599.0413
38461,2233.264
38462,3867.4758
38463,4211.1113
38464,0
38465,0
38466,0
38467,4288.341
38468,490.20737
38469,2274.0796
38470,3447.1775
38471,5574.627
38472,0
38473,6199.224
38474,3236.6707
38475,4822.37
38476,3360.4175
38477,1645.849
38478,3139.5935
38479,3562.4446
38480,3766.7693
38481,0
38482,3768.917
38483,3412.4744
38484,0
38485,0
38486,2462.9253
38487,3165.0198
38488,0
38489,3740.727
38490,3666.3193
38491,4178.815
38492,5346.987
38493,3810.6199
38494,3654.44
38495,4029.0942
38496,2766.5847
38497,4737.109
38498,3207.3057
38499,4305.5625
38500,4595.55
38501,0
38502,4118.7754
38503,6078.265
38504,3010.4048
38505,3395.041
38506,3582.0557
38507,4722.139
38508,3271.7893
38509,2586.3345
38510,2589.3691
38511,1907.8136
38512,3321.0466
38513,2357.3018
38514,3165.0198
38515,0
38516,299.1108
38517,5061.432
38518,0
38519,3598.7515
38520,5183.7173
38521,3940.5432
38522,5059.848
38523,3915.137
38524,1699.2584
38525,3660.4246
38526,0
38527,0
38528,1087.444
38529,4255.1045
38530,3788.3855
38531,6626.5557
38532,0
38533,3363.3809
38534,4700.65
38535,3503.96
38536,2386.8235
38537,4771.498
38538,0
38539,4205.2075
38540,2861.1494
38541,0
38542,4178.815
38543,0
38544,4446.7197
38545,3051.2224
38546,3036.1555
38547,1514.0361
38548,2987.5713
38549,3077.9094
38550,3328.6025
38551,0
38552,5716.321
38553,0
38554,4771.498
38555,3289.8677
38556,3305.0298
38557,5467.1953
38558,3854.5469
38559,0
38560,0
38561,3173.1658
38562,4879.9976
38563,2636.7292
38564,5005.5273
38565,2315.5325
38566,3350.0388
38567,3447.5693
38568,3484.6428
38569,0
38570,1948.1498
38571,2519.6475
38572,3324.3433
38573,2440.4106
38574,2075.8098
38575,3484.8533
38576,0
38577,15.150442
38578,3839.446
38579,3152.7952
38580,3182.1306
38581,3583.4907
38582,2805.0635
38583,5347.2085
38584,0
38585,4346.43
38586,2920.6106
38587,3738.1753
38588,5334.002
38589,7179.219
38590,0
38591,3808.9602
38592,4848.73
38593,3387.8335
38594,3043.8982
38595,3394.526
38596,3368.4148
38597,3503.9387
38598,2271.5532
38599,2924.7878
38600,4337.7026
38601,0
38602,5101.018
38603,3385.037
38604,3903.908
38605,3698.9856
38606,2424.278
38607,3616.6128
38608,4.2414837
38609,0
38610,2303.0132
38611,3427.8113
38612,2908.6675
38613,0
38614,4048.061
38615,3122.6335
38616,3617.4768
38617,2471.6606
38618,4913.124
38619,2498.8179
38620,3203.2144
38621,0
38622,5441.0186
38623,4664.2607
38624,2782.715
38625,2115.376
38626,2462.9253
38627,3236.7542
38628,4569.507
38629,2997.493
38630,3919.876
38631,548.89154
38632,6890.401
38633,4480.23
38634,5468.165
38635,3032.814
38636,2126.5623
38637,3297.4033
38638,0
38639,2642.2905
38640,0
38641,3131.8818
38642,43.0192
38643,4433.3833
38644,3683.0544
38645,2267.6436
38646,4177.0005
38647,5183.7173
38648,5814.4165
38649,4121.737
38650,4041.861
38651,2460.7542
38652,6384.146
38653,5873.1167
38654,4078.5261
38655,0
38656,0
38657,400.07358
38658,2494.874
38659,5935.374
38660,490.20737
38661,4977.6543
38662,0
38663,0
38664,3237.02
38665,0
38666,0
38667,0
38668,3394.526
38669,3733.2847
38670,3005.487
38671,5023.4424
38672,6138.738
38673,0
38674,5609.718
38675,2977.2327
38676,2339.4922
38677,0
38678,0
38679,2291.4292
38680,0
38681,2315.5325
38682,7200
38683,3320.2358
38684,4814.4727
38685,0
38686,0
38687,3121.241
38688,0
38689,4250.9517
38690,3214.711
38691,3252.1335
38692,1366.9241
38693,4432.057
38694,5223.5913
38695,3343.9216
38696,2528.791
38697,2650.9111
38698,2645.4678
38699,4133.527
38700,0
38701,0
38702,2987.4224
38703,4178.012
38704,6342.109
38705,0
38706,3752.2617
38707,3718.9014
38708,2887.0415
38709,0
38710,3876.4326
38711,2708.7603
38712,0
38713,0
38714,5581.0137
38715,0
38716,0
38717,0
38718,2928.6802
38719,4430.033
38720,2980.7104
38721,3547.0513
38722,0
38723,4393.5107
38724,2641.9187
38725,0
38726,0
38727,3022.978
38728,3937.9595
38729,2058.1135
38730,566.8674
38731,3244.7761
38732,5992.581
38733,2043.4989
38734,1816.5455
38735,0
38736,4849.265
38737,2393.2751
38738,0
38739,1131.0594
38740,3758.148
38741,3354.2903
38742,0
38743,0
38744,4007.381
38745,2487.0415
38746,2980.5618
38747,3431.0186
38748,5182.3877
38749,5354.879
38750,0
38751,0
38752,3993.4868
38753,3307.7827
38754,5971.836
38755,4705.906
38756,2581.9185
38757,5101.7563
38758,3411.705
38759,3527.1887
38760,0
38761,0
38762,4463.654
38763,3770.1853
38764,0
38765,3747.9602
38766,2725.2651
38767,3762.2134
38768,3453.3735
38769,138.43976
38770,0
38771,0
38772,0
38773,3669.1165
38774,2268.9175
38775,7.6719646
38776,0
38777,0
38778,4574.947
38779,4336.855
38780,0
38781,5749.0327
38782,2237.4226
38783,0
38784,6029.1323
38785,2517.955
38786,3931.7803
38787,5486.4014
38788,0
38789,0
38790,3686.2026
38791,0
38792,0
38793,3063.7417
38794,2867.767
38795,7044.351
38796,2945.3667
38797,3066.0676
38798,5134.448
38799,2758.0063
38800,3805.16
38801,2952.3643
38802,3776.2295
38803,3860.817
38804,3300.5874
38805,0
38806,6642.6562
38807,3095.0405
38808,3167.8943
38809,3305.0298
38810,3707.1787
38811,3883.6294
38812,2215.8726
38813,0
38814,3139.5935
38815,4106.9443
38816,3876.4326
38817,4816.2905
38818,3238.5352
38819,0
38820,3023.961
38821,3251.692
38822,3807.2383
38823,4313.4565
38824,5976.5806
38825,3184.6458
38826,3499.358
38827,2976.1465
38828,1299.8186
38829,4035.8794
38830,5819.3706
38831,346.31543
38832,5304.016
38833,0
38834,3001.7463
38835,6670.1094
38836,3101.6787
