,0
93972,6601.2407
93973,5092.504
93974,-333.16312
93975,2216.4119
93976,-174.55641
93977,14.684969
93978,8000.369
93979,2511.116
93980,-357.46143
93981,1419.8976
93982,4481.191
93983,-428.83823
93984,5415.521
93985,4715.721
93986,4075.8455
93987,4113.6665
93988,1747.0438
93989,481.13565
93990,-268.3923
93991,2750.2737
93992,-134.0942
93993,4182.6465
93994,-402.83426
93995,2623.2253
93996,159.91214
93997,2960.071
93998,4514.2563
93999,2178.5486
94000,8600.121
94001,2547.3591
94002,6197.1455
94003,229.80577
94004,860.1037
94005,5843.812
94006,3752.1946
94007,-332.9402
94008,-312.36014
94009,6269.508
94010,8438.113
94011,2733.3352
94012,4703.643
94013,-258.13953
94014,1123.4108
94015,5485.138
94016,3158.5947
94017,4590.314
94018,8020.517
94019,2378.0747
94020,5745.605
94021,7389.1953
94022,-291.83585
94023,-359.56146
94024,4163.293
94025,1814.0557
94026,932.565
94027,6355.2515
94028,1949.2878
94029,847.8838
94030,4465.302
94031,2813.6555
94032,-396.9521
94033,-435.36337
94034,-256.85812
94035,4541.859
94036,-360.92444
94037,5240.9136
94038,3521.3342
94039,-212.91501
94040,1822.7079
94041,2573.1152
94042,4785.3105
94043,-434.6151
94044,8790.058
94045,762.85583
94046,2143.0854
94047,7440.913
94048,2213.5942
94049,-262.54147
94050,-169.75409
94051,-435.87384
94052,-340.30518
94053,3788.9875
94054,5014.749
94055,-331.57208
94056,-80.532936
94057,7591.315
94058,4797.9956
94059,-358.12164
94060,-334.31683
94061,5113.2505
94062,488.9694
94063,6217.269
94064,3279.6006
94065,4272.9624
94066,-435.77292
94067,5440.117
94068,1199.6761
94069,-378.97394
94070,5959.142
94071,-392.15802
94072,2929.5186
94073,8395.214
94074,7610.463
94075,1172.2578
94076,3056.1895
94077,-80.532936
94078,4262.4863
94079,479.76105
94080,-289.22202
94081,548.4455
94082,-326.05676
94083,4399.2593
94084,-290.48764
94085,-436.59888
94086,6846.672
94087,7716.131
94088,-328.81015
94089,2778.3098
94090,3009.0195
94091,-368.09384
94092,2241.002
94093,3123.2395
94094,627.6685
94095,5745.637
94096,-112.12001
94097,3245.6172
94098,-43.219994
94099,-254.41928
94100,5530.161
94101,3356.4236
94102,5105.7285
94103,433.92746
94104,4488.167
94105,4715.8296
94106,-436.70987
94107,5644.357
94108,4514.2563
94109,6815.8384
94110,-214.42575
94111,4935.0293
94112,3672.01
94113,3000.3535
94114,4703.643
94115,5113.2505
94116,-397.54663
94117,4992.29
94118,5613.153
94119,2143.0854
94120,4131.974
94121,3441.446
94122,4215.7236
94123,7749.215
94124,6107.048
94125,4703.643
94126,8116.119
94127,3677.63
94128,3645.082
94129,2930.2163
94130,4143.3086
94131,4182.6465
94132,-192.5198
94133,-428.48035
94134,5745.637
94135,1626.0035
94136,6411.4067
94137,5296.825
94138,4989.092
94139,5080.6045
94140,1407.1147
94141,591.9738
94142,3612.4983
94143,5217.0435
94144,4386.184
94145,5527.6787
94146,5521.013
94147,2644.7346
94148,6232.178
94149,2517.5156
94150,3481.388
94151,-433.32574
94152,6006.1353
94153,-438.78748
94154,3163.5598
94155,-44.017517
94156,-366.38174
94157,8315.672
94158,-18.160902
94159,5644.357
94160,3271.0151
94161,7242.345
94162,7042.444
94163,7296.025
94164,6242.939
94165,4803.185
94166,-435.36337
94167,5474.1997
94168,7130.1685
94169,7019.5625
94170,1712.755
94171,2893.4016
94172,8968.572
94173,-316.11218
94174,5336.872
94175,3338.358
94176,6889.3657
94177,3009.0195
94178,5840.794
94179,3343.2327
94180,595.0154
94181,7074.865
94182,299.07196
94183,2219.7527
94184,7414.4062
94185,543.90924
94186,2638.3755
94187,4303.4595
94188,-390.17255
94189,-253.85788
94190,-252.73451
94191,1575.388
94192,5014.2153
94193,8314.701
94194,5138.923
94195,1090.9838
94196,2645.3635
94197,1925.7512
94198,3560.5425
94199,-349.8854
94200,6969.9995
94201,3718.7974
94202,-284.7864
94203,50.48915
94204,6094.057
94205,5932.571
94206,2241.002
94207,87.719345
94208,186.64334
94209,8790.058
94210,4474.9453
94211,5711.82
94212,6553.305
94213,2121.548
94214,4229.4214
94215,7247.444
94216,50.48915
94217,2564.53
94218,-422.0823
94219,6553.305
94220,7778.237
94221,5588.949
94222,4197.7505
94223,5811.2065
94224,4280.226
94225,1420.4098
94226,6526.737
94227,-377.51083
94228,5610.571
94229,270.5204
94230,4475.531
94231,4075.8184
94232,717.129
94233,6161.9663
94234,3494.528
94235,-276.34268
94236,2423.138
94237,5314.08
94238,7717.016
94239,4874.0977
94240,-319.08493
94241,1593.7106
94242,4672.975
94243,7000.3833
94244,7766.937
94245,890.7671
94246,6488.9023
94247,-433.29388
94248,4130.2285
94249,5422.6646
94250,-26.786177
94251,5556.0415
94252,3236.674
94253,2511.116
94254,5358.942
94255,5388.338
94256,3845.0173
94257,-359.37228
94258,7321.287
94259,2661.153
94260,2630.8086
94261,-294.83258
94262,2905.5215
94263,2499.2112
94264,2216.4119
94265,6311.6567
94266,3266.6924
94267,2651.2183
94268,3576.4312
94269,-335.6935
94270,4406.8203
94271,7726.268
94272,5814.225
94273,1023.05005
94274,3440.5596
94275,2441.9036
94276,1481.8783
94277,5243.18
94278,6567.3726
94279,-291.3957
94280,897.0413
94281,1934.6462
94282,5272.108
94283,5431.1685
94284,7809.2505
94285,828.1982
94286,6035.7666
94287,1126.097
94288,-375.26044
94289,3481.388
94290,3964.906
94291,4797.9956
94292,1412.3425
94293,4009.233
94294,5412.0796
94295,4191.4854
94296,771.9936
94297,6920.5547
94298,5395.094
94299,-386.51056
94300,-406.9437
94301,6828.444
94302,3185.778
94303,3652.6719
94304,952.7078
94305,-19.066324
94306,1842.9608
94307,1622.6964
94308,1419.8976
94309,5601.391
94310,950.52246
94311,4510.843
94312,-80.08742
94313,4269.304
94314,-203.33488
94315,2599.0605
94316,-370.95734
94317,702.0652
94318,3287.632
94319,3228.0886
94320,979.16205
94321,2781.9353
94322,3922.1484
94323,231.38123
94324,2453.6812
94325,2139.3672
94326,2157.314
94327,3964.906
94328,-323.94223
94329,6184.1577
94330,-355.32288
94331,-283.72083
94332,2019.9465
94333,2702.537
94334,-112.12001
94335,7839.4585
94336,5014.2153
94337,8070.7876
94338,7987.765
94339,965.1158
94340,-97.08906
94341,3560.5425
94342,3124.887
94343,4342.86
94344,-415.49597
94345,4282.1133
94346,2938.9055
94347,2960.071
94348,-407.40894
94349,7732.9053
94350,5189.2524
94351,4993.103
94352,6325.664
94353,4817.9165
94354,7426.981
94355,1424.8544
94356,7687.8677
94357,3720.0334
94358,5875.356
94359,3208.6643
94360,4558.301
94361,270.5204
94362,-323.30328
94363,5340.7266
94364,5057.9478
94365,3125.8667
94366,1833.8197
94367,3009.0195
94368,-337.4319
94369,3723.9119
94370,399.2143
94371,2383.929
94372,5358.942
94373,2575.7515
94374,6810.5337
94375,7798.17
94376,730.2361
94377,480.60324
94378,2745.2622
94379,6432.714
94380,-433.20123
94381,4386.184
94382,5485.138
94383,7208.064
94384,2972.291
94385,-334.6039
94386,5935.1543
94387,5270.181
94388,-319.08493
94389,3521.8467
94390,7066.074
94391,-265.7199
94392,229.80577
94393,2669.8909
94394,8777.453
94395,3247.4045
94396,8418.986
94397,6705.703
94398,-199.58514
94399,195.59091
94400,1180.2607
94401,7488.0205
94402,6125.3003
94403,4154.313
94404,210.23065
94405,4699.568
94406,853.7767
94407,5616.17
94408,2095.9788
94409,-304.09644
94410,2084.5203
94411,4501.514
94412,3089.983
94413,7897.454
94414,3738.7798
94415,-294.83258
94416,1035.8329
94417,6356.678
94418,1406.8788
94419,-265.50613
94420,2917.6487
94421,5672.3267
94422,222.43376
94423,2751.581
94424,1094.0983
94425,-393.32605
94426,3186.5737
94427,-194.49072
94428,5725.4634
94429,-240.17377
94430,5780.188
94431,3043.37
94432,2487.5247
94433,898.0426
94434,6006.1353
94435,4100.7397
94436,978.323
94437,3566.8486
94438,-92.2664
94439,-359.56146
94440,-299.24847
94441,8100.231
94442,-358.10443
94443,-337.99988
94444,7223.58
94445,1925.7512
94446,5335.5654
94447,-210.65019
94448,6029.938
94449,3295.5706
94450,3784.9258
94451,4073.019
94452,4615.385
94453,2215.6982
94454,-363.47638
94455,-176.18526
94456,2099.0767
94457,4655.271
94458,5267.433
94459,2654.7427
94460,969.32776
94461,4836.7197
94462,4438.8906
94463,7673.435
94464,2662.9268
94465,1192.327
94466,2345.877
94467,-177.87515
94468,-384.23245
94469,2402.6282
94470,4542.4116
94471,-370.57324
94472,2350.6758
94473,5118.027
94474,-225.78552
94475,8020.517
94476,-172.8866
94477,2326.5793
94478,7667.5933
94479,2582.8982
94480,2314.6528
94481,481.65515
94482,2138.9219
94483,5099.208
94484,-199.58514
94485,-222.88924
94486,5679.8716
94487,-393.39212
94488,2762.4473
94489,4925.6265
94490,4163.293
94491,-345.8327
94492,6035.7666
94493,5355.9243
94494,-426.42047
94495,-401.10944
94496,-433.57635
94497,4595.196
94498,3028.6191
94499,189.75598
94500,890.7671
94501,564.66437
94502,1014.25635
94503,5355.9243
94504,8100.231
94505,2241.5027
94506,4860.4053
94507,1975.2203
94508,4229.4214
94509,2614.8005
94510,6172.3784
94511,433.92746
94512,195.59091
94513,3258.1018
94514,6276.974
94515,5871.0693
94516,2929.5186
94517,4058.1628
94518,-250.95844
94519,3594.704
94520,1441.62
94521,1824.9302
94522,1442.9696
94523,-310.16437
94524,7410.9106
94525,3837.2039
94526,2209.8604
94527,-258.2447
94528,1028.567
94529,3433.0996
94530,1978.8993
94531,-55.491318
94532,2309.409
94533,4333.047
94534,5530.4277
94535,791.732
94536,7.3908525
94537,352.72827
94538,3687.3257
94539,1099.7897
94540,-68.07524
94541,197.10495
94542,5645.804
94543,543.90924
94544,-288.83908
94545,8395.214
94546,4419.97
94547,3287.632
94548,2898.944
94549,4726.075
94550,1121.5605
94551,853.34564
94552,2770.2268
94553,2845.4072
94554,2970.045
94555,5237.827
94556,1928.4429
94557,4075.8455
94558,7716.131
94559,89.11263
94560,1222.6505
94561,-317.04282
94562,1131.1036
94563,4228.8867
94564,6873.4766
94565,5583.5654
94566,7948.7554
94567,8055.6733
94568,8314.701
94569,771.9936
94570,6780.947
94571,6.041861
94572,2859.6528
94573,1684.4629
94574,3195.285
94575,3515.2102
94576,6020.8223
94577,983.83594
94578,4431.014
94579,5355.9243
94580,498.83136
94581,6760.897
94582,1384.3638
94583,308.75433
94584,167.75299
94585,3505.3052
94586,-289.66263
94587,-374.87466
94588,2309.409
94589,691.0415
94590,856.04944
94591,2715.3672
94592,3842.3718
94593,4481.0107
94594,1154.3627
94595,6520.569
94596,3149.889
94597,1913.3809
94598,-284.344
94599,2061.0984
94600,1411.5203
94601,-257.6529
94602,3126.2837
94603,4465.302
94604,-55.491318
94605,3043.37
94606,2145.6038
94607,-392.64648
94608,-206.01413
94609,7150.139
94610,6237.5483
94611,-124.34636
94612,2173.2632
94613,1138.4475
94614,6853.4595
94615,2002.7759
94616,8573.728
94617,5493.256
94618,2521.4666
94619,361.6363
94620,3383.268
94621,2477.1165
94622,461.03827
94623,4556.651
94624,1519.7107
94625,2633.6548
94626,5557.763
94627,49.09575
94628,4868.964
94629,2692.0903
94630,2983.712
94631,6152.3794
94632,2421.337
94633,1432.681
94634,2093.2222
94635,604.0511
94636,4057.2146
94637,5230.4365
94638,3395.841
94639,2538.614
94640,8376.892
94641,6229.8745
94642,2547.3591
94643,6152.3794
94644,-102.6077
94645,-218.74858
94646,-29.084894
94647,4749.022
94648,4064.0994
94649,4729.1553
94650,2419.7988
94651,4204.53
94652,8092.962
94653,144.02327
94654,844.5572
94655,-337.99988
94656,-366.11618
94657,3043.37
94658,-366.38174
94659,3815.571
94660,3945.4336
94661,6045.826
94662,83.116455
94663,3594.704
94664,5725.4634
94665,1906.8632
94666,4102.2363
94667,-145.13385
94668,8.756765
94669,2917.6487
94670,-440.04797
94671,1393.4697
94672,-352.80573
94673,259.42676
94674,-366.23874
94675,-244.26402
94676,-191.08237
94677,5837.1724
94678,7948.7554
94679,-366.98218
94680,-128.71884
94681,279.49384
94682,7488.7163
94683,2561.891
94684,-293.71475
94685,5745.605
94686,5679.8716
94687,7741.3423
94688,3236.674
94689,3013.1526
94690,3967.1704
94691,4398.7495
94692,1418.1874
94693,4603.6333
94694,4454.8315
94695,2292.2383
94696,1822.7079
94697,6135.9956
94698,-40.684307
94699,3997.9702
94700,4597.1035
94701,-201.13573
94702,949.03345
94703,4373.6255
94704,-254.30563
94705,3125.8667
94706,-436.07635
94707,5113.7983
94708,2490.943
94709,5665.902
94710,3441.446
94711,7419.3794
94712,-351.49808
94713,4356.5967
94714,339.65494
94715,5508.094
94716,2594.6653
94717,-205.62933
94718,6705.703
94719,2836.0125
94720,451.4223
94721,-76.92077
94722,2441.9036
94723,4342.86
94724,3821.3152
94725,7748.793
94726,-335.79077
94727,4798.9204
94728,1839.9335
94729,2955.7969
94730,-91.57028
94731,6311.6567
94732,-368.0026
94733,-43.219994
94734,877.984
94735,3126.2837
94736,-376.13104
94737,2662.9268
94738,3837.2039
94739,4597.1035
94740,314.216
94741,5181.1587
94742,-172.8866
94743,-372.2232
94744,2929.1348
94745,5885.1875
94746,7094.415
94747,4232.942
94748,3732.8472
94749,3175.8574
94750,1874.0756
94751,2358.66
94752,-251.3577
94753,1418.1874
94754,211.16458
94755,5214.025
94756,-376.13104
94757,-435.76654
94758,2085.1155
94759,1478.8486
94760,4273.8726
94761,3490.6294
94762,7434.06
94763,2735.5935
94764,-246.78508
94765,2833.961
94766,-204.54199
94767,3505.7532
94768,7594.5737
94769,5613.153
94770,6544.205
94771,2514.6465
94772,5336.872
94773,3945.4336
94774,-238.2384
94775,3192.596
94776,5641.325
94777,5926.5366
94778,498.83136
94779,6853.4595
94780,-417.91342
94781,1192.327
94782,3178.7974
94783,601.55206
94784,2854.7942
94785,4351.1855
94786,3626.2617
94787,6553.305
94788,6293.343
94789,6281.8213
94790,1874.0756
94791,-76.92077
94792,-374.87466
94793,1903.0844
94794,4058.1628
94795,1640.8907
94796,1219.0295
94797,4438.8906
94798,5899.9683
94799,4161.5605
94800,4128.9556
94801,6334.483
94802,6071.4536
94803,5449.7505
94804,1738.9225
94805,2217.0466
94806,2180.0623
94807,2181.8484
94808,-60.18654
94809,3627.808
94810,4454.424
94811,4389.2017
94812,2638.3755
94813,4814.898
94814,2378.2742
94815,2378.2742
94816,7288.469
94817,6107.048
94818,2528.5134
94819,-370.3059
94820,3143.4546
94821,876.00476
94822,8493.214
94823,-144.15256
94824,5391.3687
94825,7614.1484
94826,1975.2203
94827,2226.378
94828,-320.62778
94829,4211.644
94830,3960.8315
94831,3762.0684
94832,159.91214
94833,3104.0208
94834,3514.7
94835,-55.491318
94836,2521.4666
94837,7171.165
94838,2726.222
94839,-276.66965
94840,5556.0415
94841,8641.637
94842,-183.77197
94843,4320.5537
94844,-354.29785
94845,7114.4585
94846,2139.3672
94847,-220.8605
94848,3049.2246
94849,6085.3945
94850,2190.4336
94851,2477.1165
94852,4351.0093
94853,1192.327
94854,-391.61337
94855,5194.989
94856,3087.1694
94857,1282.5983
94858,5710.249
94859,1870.821
94860,6673.9253
94861,2237.947
94862,2129.1323
94863,1090.9838
94864,5500.841
94865,1419.8976
94866,1897.8914
94867,5296.825
94868,-268.3923
94869,6071.4536
94870,1083.318
94871,2139.3672
94872,-29.084894
94873,1651.8916
94874,-273.9834
94875,5329.3555
94876,7266.8223
94877,-296.09302
94878,974.22614
94879,2515.3518
94880,3638.6245
94881,-317.7956
94882,7704.1924
94883,1271.087
94884,6465.279
94885,2700.674
94886,905.7221
94887,2966.4324
94888,6803.818
94889,-137.0862
94890,2561.891
94891,597.43604
94892,6808.113
94893,6444.93
94894,8254.45
94895,-398.77432
94896,-304.09644
94897,6724.7915
94898,5141.0674
94899,2533.117
94900,8684.333
94901,6773.0347
94902,3210.1392
94903,3795.7217
94904,6285.1772
94905,3505.7532
94906,6433.5996
94907,4930.642
94908,-358.79495
94909,3851.0554
94910,377.8765
94911,6896.688
94912,-189.40607
94913,-409.19904
94914,3746.8826
94915,1623.7811
94916,973.6836
94917,2139.3672
94918,1737.0913
94919,4117.549
94920,-308.88953
94921,-305.3189
94922,860.2098
94923,-396.9521
94924,-194.33435
94925,-331.1492
94926,14.925293
94927,2103.1328
94928,-36.04249
94929,-377.51083
94930,4336.169
94931,-48.936924
94932,698.39056
94933,3009.9722
94934,2599.0605
94935,1828.7052
94936,3845.0173
94937,1946.324
94938,-358.20294
94939,4488.167
94940,4961.8726
94941,-363.62836
94942,-72.76423
94943,345.47397
94944,3706.672
94945,4343.272
94946,7333.8926
94947,6068.436
94948,-161.50998
94949,1784.0234
94950,8123.5806
94951,3461.0266
94952,7265.9844
94953,8696.938
94954,604.0511
94955,2735.017
94956,506.70212
94957,297.83038
94958,-365.00507
94959,4407.757
94960,923.61725
94961,7218.584
94962,1406.5264
94963,5521.013
94964,3110.0413
94965,4510.843
94966,5057.9478
94967,279.49384
94968,3350.3794
94969,168.74844
94970,1617.1139
94971,7402.0024
94972,-239.24313
94973,-142.32532
94974,6347.044
94975,4785.3105
94976,6241.7173
94977,6707.221
94978,4542.4116
94979,7636.4556
94980,3055.3508
94981,-370.2924
94982,3865.5776
94983,-137.0862
94984,-177.34802
94985,4193.1265
94986,1824.125
94987,4578.2114
94988,3547.9482
94989,701.8194
94990,1068.9998
94991,4465.302
94992,2998.7231
94993,-273.9834
94994,-370.95734
94995,2533.117
94996,-424.0548
94997,5437.6436
94998,-389.83466
94999,-283.72083
95000,4765.472
95001,6218.604
95002,1913.3809
95003,3001.3362
95004,1934.6462
95005,5880.703
95006,868.8156
95007,2532.2097
95008,1540.4922
95009,9172.296
95010,8900.663
95011,4043.2124
95012,2241.002
95013,5715.6987
95014,5321.9487
95015,-437.5375
95016,458.77167
95017,7272.58
95018,481.47235
95019,-442.78265
95020,2181.8484
95021,5620.2046
95022,-316.11218
95023,945.35864
95024,471.07416
95025,-406.8521
95026,2173.2632
95027,7839.529
95028,1094.0983
95029,5393.9087
95030,7171.165
95031,4342.86
